,date_time,a1_raw,a1_moisture,a2_raw,a2_moisture,a3_raw,a3_moisture,a4_raw,a4_moisture,a5_raw,a5_moisture,a6_raw,a6_moisture
183,2016-08-07 07:00:00,65535,26.345753        ,65535,18.029247        ,65535,13.406962        ,65535,16.323189        ,65535,28.740627        ,65535,34.166393        
184,2016-08-07 07:30:00,65535,26.352806        ,65535,18.037266        ,65535,13.402288        ,65535,16.312534        ,65535,28.733421        ,65535,34.166393        
185,2016-08-07 08:00:00,65535,26.359867        ,65535,18.037266        ,65535,13.397615        ,65535,16.301889        ,65535,28.726210        ,65535,34.158230        
186,2016-08-07 08:30:00,65535,26.373989        ,65535,18.037266        ,65535,13.392944        ,65535,16.291241        ,65535,28.733421        ,65535,34.158230        
187,2016-08-07 09:00:00,65535,26.381052        ,65535,18.037266        ,65535,13.388268        ,65535,16.291241        ,65535,28.733421        ,65535,34.150070        
188,2016-08-07 09:30:00,65535,26.373989        ,65535,18.037266        ,65535,13.383598        ,65535,16.280602        ,65535,28.733421        ,65535,34.150070        
189,2016-08-07 10:00:00,65535,26.359867        ,65535,18.037266        ,65535,13.378926        ,65535,16.275278        ,65535,28.733421        ,65535,34.150070        
190,2016-08-07 10:30:00,65535,26.359867        ,65535,18.037266        ,65535,13.374258        ,65535,16.264645        ,65535,28.726210        ,65535,34.141907        
191,2016-08-07 11:00:00,65535,26.345753        ,65535,18.037266        ,65535,13.369589        ,65535,16.259329        ,65535,28.726210        ,65535,34.141907        
192,2016-08-07 11:30:00,65535,26.303436        ,65535,18.029247        ,65535,13.369589        ,65535,16.248701        ,65535,28.719006        ,65535,34.141907        
193,2016-08-07 12:00:00,65535,26.268204        ,65535,18.021231        ,65535,13.360255        ,65535,16.238075        ,65535,28.719006        ,65535,34.141907        
194,2016-08-07 12:30:00,65535,26.232994        ,65535,18.005207        ,65535,13.355591        ,65535,16.232765        ,65535,28.719006        ,65535,34.141907        
195,2016-08-07 13:00:00,65535,26.190790        ,65535,17.997200        ,65535,13.350928        ,65535,16.222145        ,65535,28.711794        ,65535,34.133739        
196,2016-08-07 13:30:00,65535,26.148621        ,65535,17.981186        ,65535,13.346260        ,65535,16.216837        ,65535,28.704588        ,65535,34.133739        
197,2016-08-07 14:00:00,65535,26.092457        ,65535,17.965183        ,65535,13.341599        ,65535,16.206228        ,65535,28.704588        ,65535,34.133739        
198,2016-08-07 14:30:00,65535,26.015356        ,65535,17.957188        ,65535,13.336939        ,65535,16.195618        ,65535,28.697384        ,65535,34.125591        
199,2016-08-07 15:00:00,65535,25.994350        ,65535,17.941193        ,65535,13.332277        ,65535,16.190315        ,65535,28.697384        ,65535,34.125591        
200,2016-08-07 15:30:00,65535,25.959362        ,65535,17.925213        ,65535,13.327620        ,65535,16.179710        ,65535,28.690180        ,65535,34.125591        
201,2016-08-07 16:00:00,65535,25.889477        ,65535,17.917219        ,65535,13.327620        ,65535,16.169113        ,65535,28.690180        ,65535,34.125591        
202,2016-08-07 16:30:00,65535,25.826668        ,65535,17.909237        ,65535,13.318300        ,65535,16.163816        ,65535,28.690180        ,65535,34.117435        
203,2016-08-07 17:00:00,65535,25.777887        ,65535,17.893272        ,65535,13.318300        ,65535,16.153225        ,65535,28.682983        ,65535,34.117435        
204,2016-08-07 17:30:00,65535,25.736120        ,65535,17.885294        ,65535,13.318300        ,65535,16.142639        ,65535,28.682983        ,65535,34.117435        
205,2016-08-07 18:00:00,65535,25.701340        ,65535,17.877314        ,65535,13.313645        ,65535,16.137346        ,65535,28.675776        ,65535,34.117435        
206,2016-08-07 18:30:00,65535,25.659641        ,65535,17.869339        ,65535,13.313645        ,65535,16.126762        ,65535,28.675776        ,65535,34.109280        
207,2016-08-07 19:00:00,65535,25.631868        ,65535,17.869339        ,65535,13.313645        ,65535,16.116186        ,65535,28.675776        ,65535,34.117435        
208,2016-08-07 19:30:00,65535,25.604109        ,65535,17.861368        ,65535,13.308990        ,65535,16.105614        ,65535,28.668575        ,65535,34.109280        
209,2016-08-07 20:00:00,65535,25.569433        ,65535,17.853397        ,65535,13.308990        ,65535,16.100330        ,65535,28.668575        ,65535,34.109280        
210,2016-08-07 20:30:00,65535,25.534792        ,65535,17.845427        ,65535,13.308990        ,65535,16.084478        ,65535,28.661377        ,65535,34.109280        
211,2016-08-07 21:00:00,65535,25.500175        ,65535,17.845427        ,65535,13.304338        ,65535,16.073919        ,65535,28.661377        ,65535,34.109280        
212,2016-08-07 21:30:00,65535,25.472507        ,65535,17.837460        ,65535,13.304338        ,65535,16.068640        ,65535,28.654179        ,65535,34.109280        
213,2016-08-07 22:00:00,65535,25.437939        ,65535,17.829496        ,65535,13.304338        ,65535,16.058083        ,65535,28.654179        ,65535,34.109280        
214,2016-08-07 22:30:00,65535,25.417213        ,65535,17.821535        ,65535,13.304338        ,65535,16.047537        ,65535,28.646976        ,65535,34.109280        
215,2016-08-07 23:00:00,65535,25.396496        ,65535,17.821535        ,65535,13.299680        ,65535,16.036987        ,65535,28.639786        ,65535,34.109280        
216,2016-08-07 23:30:00,65535,25.389595        ,65535,17.813572        ,65535,13.295029        ,65535,16.026447        ,65535,28.639786        ,65535,34.109280        
217,2016-08-08 00:00:00,65535,25.375793        ,65535,17.813572        ,65535,13.290379        ,65535,16.015907        ,65535,28.639786        ,65535,34.109280        
218,2016-08-08 00:30:00,65535,25.375793        ,65535,17.813572        ,65535,13.285726        ,65535,16.005373        ,65535,28.632586        ,65535,34.109280        
219,2016-08-08 01:00:00,65535,25.368893        ,65535,17.813572        ,65535,13.285726        ,65535,16.000111        ,65535,28.632586        ,65535,34.101128        
220,2016-08-08 01:30:00,65535,25.361994        ,65535,17.805614        ,65535,13.281077        ,65535,15.989584        ,65535,28.625397        ,65535,34.101128        
221,2016-08-08 02:00:00,65535,25.355099        ,65535,17.805614        ,65535,13.276424        ,65535,15.979058        ,65535,28.618204        ,65535,34.101128        
222,2016-08-08 02:30:00,65535,25.341309        ,65535,17.805614        ,65535,13.276424        ,65535,15.973799        ,65535,28.618204        ,65535,34.101128        
223,2016-08-08 03:00:00,65535,25.341309        ,65535,17.797657        ,65535,13.271778        ,65535,15.963279        ,65535,28.611008        ,65535,34.101128        
224,2016-08-08 03:30:00,65535,25.334412        ,65535,17.797657        ,65535,13.267132        ,65535,15.958022        ,65535,28.611008        ,65535,34.101128        
225,2016-08-08 04:00:00,65535,25.327515        ,65535,17.797657        ,65535,13.262487        ,65535,15.947515        ,65535,28.603821        ,65535,34.101128        
226,2016-08-08 04:30:00,65535,25.320625        ,65535,17.797657        ,65535,13.257839        ,65535,15.937005        ,65535,28.603821        ,65535,34.101128        
227,2016-08-08 05:00:00,65535,25.320625        ,65535,17.797657        ,65535,13.253197        ,65535,15.926503        ,65535,28.596628        ,65535,34.101128        
228,2016-08-08 05:30:00,65535,25.327515        ,65535,17.797657        ,65535,13.253197        ,65535,15.916002        ,65535,28.596628        ,65535,34.101128        
229,2016-08-08 06:00:00,65535,25.327515        ,65535,17.797657        ,65535,13.248554        ,65535,15.910754        ,65535,28.589443        ,65535,34.101128        
230,2016-08-08 06:30:00,65535,25.327515        ,65535,17.789705        ,65535,13.243911        ,65535,15.895021        ,65535,28.589443        ,65535,34.101128        
231,2016-08-08 07:00:00,65535,25.334412        ,65535,17.789705        ,65535,13.239271        ,65535,15.884533        ,65535,28.582253        ,65535,34.092964        
232,2016-08-08 07:30:00,65535,25.334412        ,65535,17.789705        ,65535,13.239271        ,65535,15.879292        ,65535,28.582253        ,65535,34.092964        
233,2016-08-08 08:00:00,65535,25.334412        ,65535,17.789705        ,65535,13.229989        ,65535,15.868809        ,65535,28.575066        ,65535,34.092964        
234,2016-08-08 08:30:00,65535,25.320625        ,65535,17.789705        ,65535,13.225352        ,65535,15.863570        ,65535,28.575066        ,65535,34.092964        
235,2016-08-08 09:00:00,65535,25.299957        ,65535,17.781755        ,65535,13.220716        ,65535,15.858334        ,65535,28.575066        ,65535,34.092964        
236,2016-08-08 09:30:00,65535,25.265532        ,65535,17.773802        ,65535,13.216082        ,65535,15.847865        ,65535,28.567881        ,65535,34.092964        
237,2016-08-08 10:00:00,65535,25.238014        ,65535,17.765856        ,65535,13.211442        ,65535,15.837395        ,65535,28.567881        ,65535,34.092964        
238,2016-08-08 10:30:00,65535,25.189890        ,65535,17.757910        ,65535,13.206809        ,65535,15.832163        ,65535,28.560696        ,65535,34.092964        
239,2016-08-08 11:00:00,65535,25.141830        ,65535,17.749968        ,65535,13.202177        ,65535,15.821699        ,65535,28.560696        ,65535,34.084824        
240,2016-08-08 11:30:00,65535,25.100679        ,65535,17.734085        ,65535,13.192913        ,65535,15.811242        ,65535,28.553516        ,65535,34.084824        
241,2016-08-08 12:00:00,65535,25.045868        ,65535,17.718214        ,65535,13.188282        ,65535,15.806015        ,65535,28.553516        ,65535,34.084824        
242,2016-08-08 12:30:00,65535,24.984293        ,65535,17.710281        ,65535,13.183651        ,65535,15.795565        ,65535,28.546331        ,65535,34.084824        
243,2016-08-08 13:00:00,65535,24.943293        ,65535,17.694422        ,65535,13.174397        ,65535,15.785118        ,65535,28.546331        ,65535,34.084824        
244,2016-08-08 13:30:00,65535,24.881868        ,65535,17.678572        ,65535,13.169767        ,65535,15.774673        ,65535,28.539150        ,65535,34.076672        
245,2016-08-08 14:00:00,65535,24.813725        ,65535,17.662727        ,65535,13.165142        ,65535,15.769453        ,65535,28.539150        ,65535,34.076672        
246,2016-08-08 14:30:00,65535,24.766092        ,65535,17.654812        ,65535,13.160520        ,65535,15.764235        ,65535,28.531971        ,65535,34.076672        
247,2016-08-08 15:00:00,65535,24.698139        ,65535,17.638979        ,65535,13.155894        ,65535,15.753797        ,65535,28.524792        ,65535,34.076672        
248,2016-08-08 15:30:00,65535,24.643854        ,65535,17.631071        ,65535,13.151273        ,65535,15.743370        ,65535,28.524792        ,65535,34.068520        
249,2016-08-08 16:00:00,65535,24.562563        ,65535,17.615253        ,65535,13.151273        ,65535,15.732944        ,65535,28.517609        ,65535,34.068520        
250,2016-08-08 16:30:00,65535,24.501703        ,65535,17.607344        ,65535,13.146650        ,65535,15.727730        ,65535,28.517609        ,65535,34.060371        
251,2016-08-08 17:00:00,65535,24.461178        ,65535,17.599443        ,65535,13.142028        ,65535,15.717310        ,65535,28.510437        ,65535,34.052216        
252,2016-08-08 17:30:00,65535,24.413946        ,65535,17.583643        ,65535,13.137409        ,65535,15.706891        ,65535,28.503258        ,65535,34.052216        
253,2016-08-08 18:00:00,65535,24.373508        ,65535,17.575747        ,65535,13.137409        ,65535,15.701691        ,65535,28.496086        ,65535,34.052216        
254,2016-08-08 18:30:00,65535,24.346573        ,65535,17.567850        ,65535,13.132792        ,65535,15.691278        ,65535,28.496086        ,65535,34.044079        
255,2016-08-08 19:00:00,65535,24.326382        ,65535,17.559959        ,65535,13.132792        ,65535,15.680873        ,65535,28.496086        ,65535,34.044079        
256,2016-08-08 19:30:00,65535,24.299473        ,65535,17.559959        ,65535,13.132792        ,65535,15.675669        ,65535,28.488914        ,65535,34.035934        
257,2016-08-08 20:00:00,65535,24.259148        ,65535,17.552067        ,65535,13.132792        ,65535,15.665270        ,65535,28.481737        ,65535,34.019650        
258,2016-08-08 20:30:00,65535,24.185322        ,65535,17.528408        ,65535,13.128176        ,65535,15.654872        ,65535,28.481737        ,65535,34.019650        
259,2016-08-08 21:00:00,65535,24.118324        ,65535,17.512648        ,65535,13.128176        ,65535,15.644484        ,65535,28.474569        ,65535,34.019650        
260,2016-08-08 21:30:00,65535,24.064804        ,65535,17.489021        ,65535,13.118940        ,65535,15.634097        ,65535,28.467396        ,65535,33.995228        
261,2016-08-08 22:00:00,65535,24.018034        ,65535,17.465412        ,65535,13.114326        ,65535,15.623711        ,65535,28.467396        ,65535,33.995228        
262,2016-08-08 22:30:00,65535,23.984659        ,65535,17.457546        ,65535,13.100486        ,65535,15.613333        ,65535,28.460232        ,65535,33.995228        
263,2016-08-08 23:00:00,65535,23.964649        ,65535,17.441826        ,65535,13.091265        ,65535,15.602955        ,65535,28.453058        ,65535,33.995228        
264,2016-08-08 23:30:00,65535,23.951313        ,65535,17.433962        ,65535,13.082050        ,65535,15.592587        ,65535,28.453058        ,65535,33.987091        
265,2016-08-09 00:00:00,65535,23.937975        ,65535,17.426107        ,65535,13.072834        ,65535,15.577037        ,65535,28.445892        ,65535,33.987091        
266,2016-08-09 00:30:00,65535,23.937975        ,65535,17.410402        ,65535,13.063624        ,65535,15.566676        ,65535,28.438725        ,65535,33.987091        
267,2016-08-09 01:00:00,65535,23.937975        ,65535,17.410402        ,65535,13.054416        ,65535,15.556317        ,65535,28.431561        ,65535,33.987091        
