,date_time,A1_raw,A1_moisture,A2_raw,A2_moisture,A3_raw,A3_moisture,A4_raw,A4_moisture,A5_raw,A5_moisture,A6_raw,A6_moisture
1530,2016-08-07 22:30:00,65535,25.417213,65535,17.821535,65535,13.304338,65535,16.047537,65535,28.646976,65535,34.10928
1531,2016-08-07 23:00:00,65535,25.396496,65535,17.821535,65535,13.29968,65535,16.036987,65535,28.639786,65535,34.10928
1532,2016-08-07 23:30:00,65535,25.389595,65535,17.813572,65535,13.295029,65535,16.026447,65535,28.639786,65535,34.10928
1533,2016-08-08 00:00:00,65535,25.375793,65535,17.813572,65535,13.290379,65535,16.015907,65535,28.639786,65535,34.10928
1534,2016-08-08 00:30:00,65535,25.375793,65535,17.813572,65535,13.285726,65535,16.005373,65535,28.632586,65535,34.10928
1535,2016-08-08 01:00:00,65535,25.368893,65535,17.813572,65535,13.285726,65535,16.000111,65535,28.632586,65535,34.101128
1536,2016-08-08 01:30:00,65535,25.361994,65535,17.805614,65535,13.281077,65535,15.989584,65535,28.625397,65535,34.101128
1537,2016-08-08 02:00:00,65535,25.355099,65535,17.805614,65535,13.276424,65535,15.979058,65535,28.618204,65535,34.101128
1538,2016-08-08 02:30:00,65535,25.341309,65535,17.805614,65535,13.276424,65535,15.973799,65535,28.618204,65535,34.101128
1539,2016-08-08 03:00:00,65535,25.341309,65535,17.797657,65535,13.271778,65535,15.963279,65535,28.611008,65535,34.101128
1540,2016-08-08 03:30:00,65535,25.334412,65535,17.797657,65535,13.267132,65535,15.958022,65535,28.611008,65535,34.101128
1541,2016-08-08 04:00:00,65535,25.327515,65535,17.797657,65535,13.262487,65535,15.947515,65535,28.603821,65535,34.101128
1542,2016-08-08 04:30:00,65535,25.320625,65535,17.797657,65535,13.257839,65535,15.937005,65535,28.603821,65535,34.101128
1543,2016-08-08 05:00:00,65535,25.320625,65535,17.797657,65535,13.253197,65535,15.926503,65535,28.596628,65535,34.101128
1544,2016-08-08 05:30:00,65535,25.327515,65535,17.797657,65535,13.253197,65535,15.916002,65535,28.596628,65535,34.101128
1545,2016-08-08 06:00:00,65535,25.327515,65535,17.797657,65535,13.248554,65535,15.910754,65535,28.589443,65535,34.101128
1546,2016-08-08 06:30:00,65535,25.327515,65535,17.789705,65535,13.243911,65535,15.895021,65535,28.589443,65535,34.101128
1547,2016-08-08 07:00:00,65535,25.334412,65535,17.789705,65535,13.239271,65535,15.884533,65535,28.582253,65535,34.092964
1548,2016-08-08 07:30:00,65535,25.334412,65535,17.789705,65535,13.239271,65535,15.879292,65535,28.582253,65535,34.092964
1549,2016-08-08 08:00:00,65535,25.334412,65535,17.789705,65535,13.229989,65535,15.868809,65535,28.575066,65535,34.092964
1550,2016-08-08 08:30:00,65535,25.320625,65535,17.789705,65535,13.225352,65535,15.86357,65535,28.575066,65535,34.092964
1551,2016-08-08 09:00:00,65535,25.299957,65535,17.781755,65535,13.220716,65535,15.858334,65535,28.575066,65535,34.092964
1552,2016-08-08 09:30:00,65535,25.265532,65535,17.773802,65535,13.216082,65535,15.847865,65535,28.567881,65535,34.092964
1553,2016-08-08 10:00:00,65535,25.238014,65535,17.765856,65535,13.211442,65535,15.837395,65535,28.567881,65535,34.092964
1554,2016-08-08 10:30:00,65535,25.18989,65535,17.75791,65535,13.206809,65535,15.832163,65535,28.560696,65535,34.092964
1555,2016-08-08 11:00:00,65535,25.14183,65535,17.749968,65535,13.202177,65535,15.821699,65535,28.560696,65535,34.084824
1556,2016-08-08 11:30:00,65535,25.100679,65535,17.734085,65535,13.192913,65535,15.811242,65535,28.553516,65535,34.084824
1557,2016-08-08 12:00:00,65535,25.045868,65535,17.718214,65535,13.188282,65535,15.806015,65535,28.553516,65535,34.084824
1558,2016-08-08 12:30:00,65535,24.984293,65535,17.710281,65535,13.183651,65535,15.795565,65535,28.546331,65535,34.084824
1559,2016-08-08 13:00:00,65535,24.943293,65535,17.694422,65535,13.174397,65535,15.785118,65535,28.546331,65535,34.084824
1560,2016-08-08 13:30:00,65535,24.881868,65535,17.678572,65535,13.169767,65535,15.774673,65535,28.53915,65535,34.076672
1561,2016-08-08 14:00:00,65535,24.813725,65535,17.662727,65535,13.165142,65535,15.769453,65535,28.53915,65535,34.076672
1562,2016-08-08 14:30:00,65535,24.766092,65535,17.654812,65535,13.16052,65535,15.764235,65535,28.531971,65535,34.076672
1563,2016-08-08 15:00:00,65535,24.698139,65535,17.638979,65535,13.155894,65535,15.753797,65535,28.524792,65535,34.076672
1564,2016-08-08 15:30:00,65535,24.643854,65535,17.631071,65535,13.151273,65535,15.74337,65535,28.524792,65535,34.06852
1565,2016-08-08 16:00:00,65535,24.562563,65535,17.615253,65535,13.151273,65535,15.732944,65535,28.517609,65535,34.06852
1566,2016-08-08 16:30:00,65535,24.501703,65535,17.607344,65535,13.14665,65535,15.72773,65535,28.517609,65535,34.060371
1567,2016-08-08 17:00:00,65535,24.461178,65535,17.599443,65535,13.142028,65535,15.71731,65535,28.510437,65535,34.052216
1568,2016-08-08 17:30:00,65535,24.413946,65535,17.583643,65535,13.137409,65535,15.706891,65535,28.503258,65535,34.052216
1569,2016-08-08 18:00:00,65535,24.373508,65535,17.575747,65535,13.137409,65535,15.701691,65535,28.496086,65535,34.052216
1570,2016-08-08 18:30:00,65535,24.346573,65535,17.56785,65535,13.132792,65535,15.691278,65535,28.496086,65535,34.044079
1571,2016-08-08 19:00:00,65535,24.326382,65535,17.559959,65535,13.132792,65535,15.680873,65535,28.496086,65535,34.044079
1572,2016-08-08 19:30:00,65535,24.299473,65535,17.559959,65535,13.132792,65535,15.675669,65535,28.488914,65535,34.035934
1573,2016-08-08 20:00:00,65535,24.259148,65535,17.552067,65535,13.132792,65535,15.66527,65535,28.481737,65535,34.01965
1574,2016-08-08 20:30:00,65535,24.185322,65535,17.528408,65535,13.128176,65535,15.654872,65535,28.481737,65535,34.01965
1575,2016-08-08 21:00:00,65535,24.118324,65535,17.512648,65535,13.128176,65535,15.644484,65535,28.474569,65535,34.01965
1576,2016-08-08 21:30:00,65535,24.064804,65535,17.489021,65535,13.11894,65535,15.634097,65535,28.467396,65535,33.995228
1577,2016-08-08 22:00:00,65535,24.018034,65535,17.465412,65535,13.114326,65535,15.623711,65535,28.467396,65535,33.995228
1578,2016-08-08 22:30:00,65535,23.984659,65535,17.457546,65535,13.100486,65535,15.613333,65535,28.460232,65535,33.995228
1579,2016-08-08 23:00:00,65535,23.964649,65535,17.441826,65535,13.091265,65535,15.602955,65535,28.453058,65535,33.995228
1580,2016-08-08 23:30:00,65535,23.951313,65535,17.433962,65535,13.08205,65535,15.592587,65535,28.453058,65535,33.987091
1581,2016-08-09 00:00:00,65535,23.937975,65535,17.426107,65535,13.072834,65535,15.577037,65535,28.445892,65535,33.987091
1582,2016-08-09 00:30:00,65535,23.937975,65535,17.410402,65535,13.063624,65535,15.566676,65535,28.438725,65535,33.987091
1583,2016-08-09 01:00:00,65535,23.937975,65535,17.410402,65535,13.054416,65535,15.556317,65535,28.431561,65535,33.987091
1584,2016-08-09 01:30:00,65535,23.937975,65535,17.402546,65535,13.049816,65535,15.545968,65535,28.431561,65535,33.978954
1585,2016-08-09 02:00:00,65535,23.937975,65535,17.402546,65535,13.040619,65535,15.535618,65535,28.4244,65535,33.978954
1586,2016-08-09 02:30:00,65535,23.937975,65535,17.394701,65535,13.036016,65535,15.525274,65535,28.417234,65535,33.978954
1587,2016-08-09 03:00:00,65535,23.937975,65535,17.394701,65535,13.03142,65535,15.514931,65535,28.410072,65535,33.970818
1588,2016-08-09 03:30:00,65535,23.937975,65535,17.386856,65535,13.022228,65535,15.504596,65535,28.402912,65535,33.970818
1589,2016-08-09 04:00:00,65535,23.944647,65535,17.386856,65535,13.017634,65535,15.494267,65535,28.395752,65535,33.970818
1590,2016-08-09 04:30:00,65535,23.944647,65535,17.386856,65535,13.01304,65535,15.478775,65535,28.38859,65535,33.970818
1591,2016-08-09 05:00:00,65535,23.951313,65535,17.386856,65535,13.003855,65535,15.473614,65535,28.381437,65535,33.970818
1592,2016-08-09 05:30:00,65535,23.951313,65535,17.386856,65535,12.999266,65535,15.458134,65535,28.374277,65535,33.970818
1593,2016-08-09 06:00:00,65535,23.957977,65535,17.386856,65535,12.994677,65535,15.447824,65535,28.367126,65535,33.970818
1594,2016-08-09 06:30:00,65535,23.964649,65535,17.386856,65535,12.990084,65535,15.437512,65535,28.359972,65535,33.962685
1595,2016-08-09 07:00:00,65535,23.977987,65535,17.386856,65535,12.990084,65535,15.427207,65535,28.352814,65535,33.962685
1596,2016-08-09 07:30:00,65535,23.991329,65535,17.394701,65535,12.985497,65535,15.416903,65535,28.345667,65535,33.962685
1597,2016-08-09 08:00:00,65535,23.998005,65535,17.394701,65535,12.980912,65535,15.411755,65535,28.345667,65535,33.962685
1598,2016-08-09 08:30:00,65535,24.011356,65535,17.394701,65535,12.976324,65535,15.406607,65535,28.338512,65535,33.954552
1599,2016-08-09 09:00:00,65535,24.004681,65535,17.394701,65535,12.971741,65535,15.396315,65535,28.338512,65535,33.954552
1600,2016-08-09 09:30:00,65535,23.984659,65535,17.394701,65535,12.967155,65535,15.391171,65535,28.331367,65535,33.954552
1601,2016-08-09 10:00:00,65535,23.951313,65535,17.394701,65535,12.962571,65535,15.386026,65535,28.331367,65535,33.954552
1602,2016-08-09 10:30:00,65535,23.917992,65535,17.386856,65535,12.957991,65535,15.375739,65535,28.324213,65535,33.954552
1603,2016-08-09 11:00:00,65535,23.878044,65535,17.371168,65535,12.957991,65535,15.370599,65535,28.317066,65535,33.946419
1604,2016-08-09 11:30:00,65535,23.824844,65535,17.363327,65535,12.948827,65535,15.36032,65535,28.309919,65535,33.946419
1605,2016-08-09 12:00:00,65535,23.778351,65535,17.355492,65535,12.944248,65535,15.350049,65535,28.309919,65535,33.946419
1606,2016-08-09 12:30:00,65535,23.738544,65535,17.339823,65535,12.939672,65535,15.344911,65535,28.309919,65535,33.946419
1607,2016-08-09 13:00:00,65535,23.718657,65535,17.339823,65535,12.939672,65535,15.339777,65535,28.302774,65535,33.946419
1608,2016-08-09 13:30:00,65535,23.639198,65535,17.324162,65535,12.930518,65535,15.329511,65535,28.295635,65535,33.93829
1609,2016-08-09 14:00:00,65535,23.573109,65535,17.308512,65535,12.930518,65535,15.319246,65535,28.288486,65535,33.93829
1610,2016-08-09 14:30:00,65535,23.480761,65535,17.292866,65535,12.925941,65535,15.314116,65535,28.281345,65535,33.93829
1611,2016-08-09 15:00:00,65535,23.401779,65535,17.277231,65535,12.921366,65535,15.303864,65535,28.274202,65535,33.93829
1612,2016-08-09 15:30:00,65535,23.329525,65535,17.269413,65535,12.916794,65535,15.29361,65535,28.274202,65535,33.930157
1613,2016-08-09 16:00:00,65535,23.237747,65535,17.245985,65535,12.912223,65535,15.288486,65535,28.267063,65535,33.930157
1614,2016-08-09 16:30:00,65535,23.152719,65535,17.245985,65535,12.907653,65535,15.283362,65535,28.25992,65535,33.922028
1615,2016-08-09 17:00:00,65535,23.093967,65535,17.23818,65535,12.907653,65535,15.278237,65535,28.25992,65535,33.922028
1616,2016-08-09 17:30:00,65535,23.041813,65535,17.222572,65535,12.903078,65535,15.273116,65535,28.252787,65535,33.922028
1617,2016-08-09 18:00:00,65535,23.015766,65535,17.214775,65535,12.89851,65535,15.262877,65535,28.245646,65535,33.922028
1618,2016-08-09 18:30:00,65535,22.970222,65535,17.206976,65535,12.89851,65535,15.257756,65535,28.238514,65535,33.913902
1619,2016-08-09 19:00:00,65535,22.950716,65535,17.199179,65535,12.89851,65535,15.252642,65535,28.238514,65535,33.913902
1620,2016-08-09 19:30:00,65535,22.937717,65535,17.191385,65535,12.89851,65535,15.242411,65535,28.231379,65535,33.913902
1621,2016-08-09 20:00:00,65535,22.918234,65535,17.191385,65535,12.89851,65535,15.237297,65535,28.224241,65535,33.913902
1622,2016-08-09 20:30:00,65535,22.898758,65535,17.175808,65535,12.89851,65535,15.227069,65535,28.224241,65535,33.913902
1623,2016-08-09 21:00:00,65535,22.853354,65535,17.175808,65535,12.89851,65535,15.221958,65535,28.217113,65535,33.913902
1624,2016-08-09 21:30:00,65535,22.788578,65535,17.160234,65535,12.89851,65535,15.211737,65535,28.209978,65535,33.913902
1625,2016-08-09 22:00:00,65535,22.736839,65535,17.13689,65535,12.89851,65535,15.201525,65535,28.209978,65535,33.913902
1626,2016-08-09 22:30:00,65535,22.698076,65535,17.129112,65535,12.893942,65535,15.191315,65535,28.20285,65535,33.905777
1627,2016-08-09 23:00:00,65535,22.67226,65535,17.113567,65535,12.889374,65535,15.186208,65535,28.195717,65535,33.913902
1628,2016-08-09 23:30:00,65535,22.646463,65535,17.105799,65535,12.884809,65535,15.176003,65535,28.188589,65535,33.913902
1629,2016-08-10 00:00:00,65535,22.633568,65535,17.098026,65535,12.880241,65535,15.170902,65535,28.188589,65535,33.905777
1630,2016-08-10 00:30:00,65535,22.627125,65535,17.090261,65535,12.875675,65535,15.1658,65535,28.181461,65535,33.905777
1631,2016-08-10 01:00:00,65535,22.627125,65535,17.082497,65535,12.866551,65535,15.155606,65535,28.181461,65535,33.905777
1632,2016-08-10 01:30:00,65535,22.62068,65535,17.074738,65535,12.861986,65535,15.145414,65535,28.174335,65535,33.897652
1633,2016-08-10 02:00:00,65535,22.62068,65535,17.074738,65535,12.857426,65535,15.140317,65535,28.167215,65535,33.873283
1634,2016-08-10 02:30:00,65535,22.627125,65535,17.066973,65535,12.852867,65535,15.130131,65535,28.160088,65535,33.848927
1635,2016-08-10 03:00:00,65535,22.62068,65535,17.066973,65535,12.84831,65535,15.12504,65535,28.160088,65535,33.840809
1636,2016-08-10 03:30:00,65535,22.627125,65535,17.066973,65535,12.843751,65535,15.114857,65535,28.152964,65535,33.840809
1637,2016-08-10 04:00:00,65535,22.633568,65535,17.059217,65535,12.839192,65535,15.104684,65535,28.145842,65535,33.840809
1638,2016-08-10 04:30:00,65535,22.633568,65535,17.059217,65535,12.834638,65535,15.099598,65535,28.138721,65535,33.840809
1639,2016-08-10 05:00:00,65535,22.633568,65535,17.059217,65535,12.830082,65535,15.089425,65535,28.138721,65535,33.840809
1640,2016-08-10 05:30:00,65535,22.640015,65535,17.059217,65535,12.820976,65535,15.079259,65535,28.131598,65535,33.840809
1641,2016-08-10 06:00:00,65535,22.646463,65535,17.051464,65535,12.816421,65535,15.069095,65535,28.124483,65535,33.840809
1642,2016-08-10 06:30:00,65535,22.652908,65535,17.059217,65535,12.816421,65535,15.05894,65535,28.117361,65535,33.840809
1643,2016-08-10 07:00:00,65535,22.659361,65535,17.059217,65535,12.811871,65535,15.053864,65535,28.110249,65535,33.840809
1644,2016-08-10 07:30:00,65535,22.67226,65535,17.059217,65535,12.807322,65535,15.043709,65535,28.110249,65535,33.840809
1645,2016-08-10 08:00:00,65535,22.685167,65535,17.066973,65535,12.802771,65535,15.033562,65535,28.103134,65535,33.832691
1646,2016-08-10 08:30:00,65535,22.698076,65535,17.066973,65535,12.798223,65535,15.02849,65535,28.096016,65535,33.832691
1647,2016-08-10 09:00:00,65535,22.698076,65535,17.066973,65535,12.798223,65535,15.023416,65535,28.096016,65535,33.832691
1648,2016-08-10 09:30:00,65535,22.66581,65535,17.059217,65535,12.793675,65535,15.018346,65535,28.096016,65535,33.824577
1649,2016-08-10 10:00:00,65535,22.62068,65535,17.059217,65535,12.789127,65535,15.008211,65535,28.081791,65535,33.824577
1650,2016-08-10 10:30:00,65535,22.556299,65535,17.043709,65535,12.780041,65535,15.003144,65535,28.081791,65535,33.80835
1651,2016-08-10 11:00:00,65535,22.504875,65535,17.035959,65535,12.780041,65535,14.998075,65535,28.074684,65535,33.80835
1652,2016-08-10 11:30:00,65535,22.453522,65535,17.020462,65535,12.770951,65535,14.987947,65535,28.06757,65535,33.80835
1653,2016-08-10 12:00:00,65535,22.389427,65535,17.004974,65535,12.766411,65535,14.982883,65535,28.060459,65535,33.80835
1654,2016-08-10 12:30:00,65535,22.325439,65535,16.989492,65535,12.761871,65535,14.972758,65535,28.053356,65535,33.80835
1655,2016-08-10 13:00:00,65535,22.267944,65535,16.974024,65535,12.75279,65535,14.967698,65535,28.053356,65535,33.80024
1656,2016-08-10 13:30:00,65535,22.204166,65535,16.95083,65535,12.748255,65535,14.96264,65535,28.039145,65535,33.80024
1657,2016-08-10 14:00:00,65535,22.102346,65535,16.935385,65535,12.743716,65535,14.957584,65535,28.039145,65535,33.79213
1658,2016-08-10 14:30:00,65535,22.013485,65535,16.919939,65535,12.739182,65535,14.947469,65535,28.032036,65535,33.79213
1659,2016-08-10 15:00:00,65535,21.91851,65535,16.89679,65535,12.734649,65535,14.942414,65535,28.024937,65535,33.784023
1660,2016-08-10 15:30:00,65535,21.82378,65535,16.873663,65535,12.73011,65535,14.937361,65535,28.024937,65535,33.784023
1661,2016-08-10 16:00:00,65535,21.723007,65535,16.858253,65535,12.725579,65535,14.927254,65535,28.010727,65535,33.775913
1662,2016-08-10 16:30:00,65535,21.622507,65535,16.842857,65535,12.721048,65535,14.927254,65535,28.010727,65535,33.775913
1663,2016-08-10 17:00:00,65535,21.559839,65535,16.827463,65535,12.721048,65535,14.917153,65535,28.003628,65535,33.775913
1664,2016-08-10 17:30:00,65535,21.509779,65535,16.819769,65535,12.716518,65535,14.912107,65535,27.996529,65535,33.759701
1665,2016-08-10 18:00:00,65535,21.466038,65535,16.81208,65535,12.716518,65535,14.907057,65535,27.989433,65535,33.751598
1666,2016-08-10 18:30:00,65535,21.428589,65535,16.804396,65535,12.716518,65535,14.90201,65535,27.982334,65535,33.751598
1667,2016-08-10 19:00:00,65535,21.403637,65535,16.796703,65535,12.716518,65535,14.89192,65535,27.975237,65535,33.751598
1668,2016-08-10 19:30:00,65535,21.384937,65535,16.789022,65535,12.716518,65535,14.886873,65535,27.968142,65535,33.743496
1669,2016-08-10 20:00:00,65535,21.353796,65535,16.781338,65535,12.716518,65535,14.881831,65535,27.961048,65535,33.743496
1670,2016-08-10 20:30:00,65535,21.297808,65535,16.773661,65535,12.716518,65535,14.871749,65535,27.953951,65535,33.743496
1671,2016-08-10 21:00:00,65535,21.229496,65535,16.758305,65535,12.716518,65535,14.866707,65535,27.946863,65535,33.743496
1672,2016-08-10 21:30:00,65535,21.179897,65535,16.74296,65535,12.716518,65535,14.856634,65535,27.939768,65535,33.743496
1673,2016-08-10 22:00:00,65535,21.136555,65535,16.727621,65535,12.716518,65535,14.851597,65535,27.939768,65535,33.735394
1674,2016-08-10 22:30:00,65535,21.093266,65535,16.719957,65535,12.711987,65535,14.841524,65535,27.932682,65535,33.735394
1675,2016-08-10 23:00:00,65535,21.068552,65535,16.712296,65535,12.711987,65535,14.836492,65535,27.925594,65535,33.735394
1676,2016-08-10 23:30:00,65535,21.050028,65535,16.704634,65535,12.707457,65535,14.826427,65535,27.918503,65535,33.735394
1677,2016-08-11 00:00:00,65535,21.050028,65535,16.704634,65535,12.702928,65535,14.821394,65535,27.911421,65535,33.727291
1678,2016-08-11 00:30:00,65535,21.056202,65535,16.704634,65535,12.702928,65535,14.811339,65535,27.911421,65535,33.727291
1679,2016-08-11 01:00:00,65535,21.062376,65535,16.704634,65535,12.698401,65535,14.806313,65535,27.904331,65535,33.719193
1680,2016-08-11 01:30:00,65535,21.062376,65535,16.704634,65535,12.693876,65535,14.801286,65535,27.897251,65535,33.719193
1681,2016-08-11 02:00:00,65535,21.062376,65535,16.704634,65535,12.689353,65535,14.796258,65535,27.890163,65535,33.711094
1682,2016-08-11 02:30:00,65535,21.068552,65535,16.704634,65535,12.689353,65535,14.791234,65535,27.883081,65535,33.48481
1683,2016-08-11 03:00:00,65535,21.074734,65535,16.704634,65535,12.684824,65535,14.781188,65535,27.883081,65535,33.476746
1684,2016-08-11 03:30:00,65535,21.074734,65535,16.704634,65535,12.680303,65535,14.776164,65535,27.875999,65535,33.468681
1685,2016-08-11 04:00:00,65535,21.074734,65535,16.704634,65535,12.680303,65535,14.771144,65535,27.868921,65535,33.468681
1686,2016-08-11 04:30:00,65535,21.068552,65535,16.704634,65535,12.675781,65535,14.766128,65535,27.861847,65535,33.460617
1687,2016-08-11 05:00:00,65535,21.074734,65535,16.704634,65535,12.675781,65535,14.756093,65535,27.854763,65535,33.460617
1688,2016-08-11 05:30:00,65535,21.08091,65535,16.704634,65535,12.671259,65535,14.751077,65535,27.854763,65535,33.460617
1689,2016-08-11 06:00:00,65535,21.093266,65535,16.704634,65535,12.671259,65535,14.741045,65535,27.847687,65535,33.460617
1690,2016-08-11 06:30:00,65535,21.099449,65535,16.712296,65535,12.666739,65535,14.736032,65535,27.840612,65535,33.452557
1691,2016-08-11 07:00:00,65535,21.111813,65535,16.712296,65535,12.662219,65535,14.73102,65535,27.833538,65535,33.452557
1692,2016-08-11 07:30:00,65535,21.117998,65535,16.712296,65535,12.662219,65535,14.720996,65535,27.82646,65535,33.444496
1693,2016-08-11 08:00:00,65535,21.130369,65535,16.719957,65535,12.6577,65535,14.71599,65535,27.819391,65535,33.444496
1694,2016-08-11 08:30:00,65535,21.136555,65535,16.719957,65535,12.653183,65535,14.710981,65535,27.812315,65535,33.388107
1695,2016-08-11 09:00:00,65535,21.117998,65535,16.712296,65535,12.648667,65535,14.705975,65535,27.812315,65535,33.372005
1696,2016-08-11 09:30:00,65535,21.08709,65535,16.704634,65535,12.648667,65535,14.700966,65535,27.812315,65535,33.372005
1697,2016-08-11 10:00:00,65535,21.031513,65535,16.696974,65535,12.639635,65535,14.695961,65535,27.805248,65535,33.363956
1698,2016-08-11 10:30:00,65535,20.976034,65535,16.681662,65535,12.635122,65535,14.690957,65535,27.79818,65535,33.363956
1699,2016-08-11 11:00:00,65535,20.914488,65535,16.666357,65535,12.630611,65535,14.685954,65535,27.791107,65535,33.355911
1700,2016-08-11 11:30:00,65535,20.846912,65535,16.651062,65535,12.626098,65535,14.68095,65535,27.784046,65535,33.355911
1701,2016-08-11 12:00:00,65535,20.785591,65535,16.635777,65535,12.621586,65535,14.675949,65535,27.776974,65535,33.355911
1702,2016-08-11 12:30:00,65535,20.687706,65535,16.620495,65535,12.617077,65535,14.660955,65535,27.769915,65535,33.347866
1703,2016-08-11 13:00:00,65535,20.584,65535,16.60523,65535,12.60806,65535,14.655955,65535,27.762846,65535,33.347866
1704,2016-08-11 13:30:00,65535,20.480606,65535,16.582336,65535,12.603555,65535,14.65096,65535,27.762846,65535,33.339821
1705,2016-08-11 14:00:00,65535,20.371468,65535,16.559465,65535,12.599045,65535,14.645966,65535,27.748722,65535,33.339821
1706,2016-08-11 14:30:00,65535,20.250616,65535,16.528999,65535,12.590038,65535,14.640971,65535,27.748722,65535,33.339821
1707,2016-08-11 15:00:00,65535,20.13019,65535,16.506176,65535,12.585533,65535,14.640971,65535,27.741661,65535,33.331776
1708,2016-08-11 15:30:00,65535,20.052143,65535,16.490965,65535,12.581033,65535,14.635976,65535,27.734606,65535,33.32373
1709,2016-08-11 16:00:00,65535,19.944372,65535,16.46817,65535,12.57653,65535,14.630984,65535,27.727543,65535,33.32373
1710,2016-08-11 16:30:00,65535,19.872719,65535,16.452984,65535,12.572029,65535,14.621007,65535,27.720486,65535,33.32373
1711,2016-08-11 17:00:00,65535,19.801218,65535,16.445396,65535,12.572029,65535,14.616018,65535,27.713428,65535,33.32373
1712,2016-08-11 17:30:00,65535,19.747694,65535,16.437811,65535,12.567531,65535,14.611028,65535,27.706373,65535,33.315689
1713,2016-08-11 18:00:00,65535,19.706121,65535,16.422638,65535,12.567531,65535,14.601055,65535,27.699314,65535,33.315689
1714,2016-08-11 18:30:00,65535,19.658678,65535,16.415056,65535,12.567531,65535,14.596071,65535,27.692265,65535,33.315689
1715,2016-08-11 19:00:00,65535,19.623142,65535,16.399897,65535,12.567531,65535,14.591084,65535,27.685209,65535,33.315689
1716,2016-08-11 19:30:00,65535,19.593552,65535,16.392323,65535,12.567531,65535,14.58112,65535,27.678162,65535,33.315689
1717,2016-08-11 20:00:00,65535,19.569901,65535,16.38475,65535,12.567531,65535,14.576139,65535,27.671112,65535,33.29961
1718,2016-08-11 20:30:00,65535,19.54627,65535,16.38475,65535,12.567531,65535,14.571163,65535,27.664059,65535,33.29961
1719,2016-08-11 21:00:00,65535,19.522655,65535,16.377178,65535,12.567531,65535,14.566181,65535,27.657017,65535,33.291573
1720,2016-08-11 21:30:00,65535,19.504955,65535,16.369608,65535,12.567531,65535,14.556228,65535,27.649965,65535,33.283535
1721,2016-08-11 22:00:00,65535,19.487261,65535,16.369608,65535,12.563034,65535,14.551252,65535,27.642923,65535,33.283535
1722,2016-08-11 22:30:00,65535,19.475473,65535,16.36204,65535,12.563034,65535,14.541302,65535,27.635876,65535,33.283535
1723,2016-08-11 23:00:00,65535,19.46958,65535,16.36204,65535,12.563034,65535,14.536329,65535,27.628832,65535,33.283535
1724,2016-08-11 23:30:00,65535,19.463686,65535,16.354477,65535,12.563034,65535,14.531358,65535,27.621788,65535,33.275501
1725,2016-08-12 00:00:00,65535,19.457796,65535,16.354477,65535,12.563034,65535,14.52639,65535,27.614746,65535,33.275501
1726,2016-08-12 00:30:00,65535,19.451906,65535,16.346916,65535,12.563034,65535,14.521418,65535,27.607712,65535,33.267464
1727,2016-08-12 01:00:00,65535,19.44602,65535,16.346916,65535,12.558533,65535,14.511482,65535,27.600668,65535,33.267464
1728,2016-08-12 01:30:00,65535,19.44602,65535,16.346916,65535,12.558533,65535,14.506516,65535,27.586594,65535,33.267464
1729,2016-08-12 02:00:00,65535,19.440132,65535,16.346916,65535,12.558533,65535,14.501547,65535,27.586594,65535,33.25943
1730,2016-08-12 02:30:00,65535,19.440132,65535,16.346916,65535,12.558533,65535,14.496583,65535,27.579556,65535,33.25943
1731,2016-08-12 03:00:00,65535,19.440132,65535,16.33935,65535,12.554037,65535,14.49162,65535,27.572517,65535,33.25943
1732,2016-08-12 03:30:00,65535,19.440132,65535,16.33935,65535,12.549543,65535,14.486657,65535,27.565487,65535,33.25943
1733,2016-08-12 04:00:00,65535,19.440132,65535,16.33935,65535,12.549543,65535,14.476736,65535,27.558451,65535,33.2514
1734,2016-08-12 04:30:00,65535,19.44602,65535,16.33935,65535,12.549543,65535,14.471777,65535,27.551422,65535,33.2514
1735,2016-08-12 05:00:00,65535,19.44602,65535,16.33935,65535,12.54505,65535,14.466819,65535,27.544392,65535,33.2514
1736,2016-08-12 05:30:00,65535,19.44602,65535,16.33935,65535,12.54505,65535,14.461861,65535,27.537357,65535,33.243366
1737,2016-08-12 06:00:00,65535,19.44602,65535,16.33935,65535,12.540555,65535,14.451947,65535,27.530334,65535,33.243366
1738,2016-08-12 06:30:00,65535,19.451906,65535,16.33935,65535,12.540555,65535,14.446993,65535,27.523302,65535,33.243366
1739,2016-08-12 07:00:00,65535,19.451906,65535,16.33935,65535,12.536061,65535,14.442039,65535,27.509251,65535,33.235336
1740,2016-08-12 07:30:00,65535,19.457796,65535,16.33935,65535,12.536061,65535,14.437084,65535,27.502226,65535,33.235336
1741,2016-08-12 08:00:00,65535,19.463686,65535,16.33935,65535,12.53157,65535,14.432139,65535,27.495203,65535,33.235336
1742,2016-08-12 08:30:00,65535,19.457796,65535,16.33935,65535,12.527079,65535,14.427186,65535,27.488182,65535,33.227318
1743,2016-08-12 09:00:00,65535,19.44602,65535,16.331793,65535,12.527079,65535,14.422237,65535,27.481163,65535,33.227318
1744,2016-08-12 09:30:00,65535,19.434246,65535,16.324236,65535,12.522591,65535,14.417289,65535,27.481163,65535,33.227318
1745,2016-08-12 10:00:00,65535,19.410709,65535,16.324236,65535,12.518103,65535,14.412342,65535,27.467121,65535,33.21928
1746,2016-08-12 10:30:00,65535,19.363688,65535,16.309132,65535,12.513611,65535,14.407393,65535,27.467121,65535,33.211254
