,date_time,A1_raw,A1_moisture,A2_raw,A2_moisture,A3_raw,A3_moisture,A4_raw,A4_moisture,A5_raw,A5_moisture,A6_raw,A6_moisture
10001,2017-02-19 18:00:00,65535,47.10276,65535,40.106884,65535,43.254921,65535,38.107903,65535,41.688797,65535,47.866882
10002,2017-02-19 18:30:00,65535,47.092712,65535,40.106884,65535,43.26437,65535,38.107903,65535,41.688797,65535,47.866882
10003,2017-02-19 19:00:00,65535,47.082664,65535,40.119308,65535,43.273811,65535,38.107903,65535,41.688797,65535,47.876991
10004,2017-02-19 19:30:00,65535,47.092712,65535,40.119308,65535,43.283264,65535,38.116749,65535,41.688797,65535,47.876991
10005,2017-02-19 20:00:00,65535,47.092712,65535,40.119308,65535,43.283264,65535,38.116749,65535,41.688797,65535,47.876991
10006,2017-02-19 20:30:00,65535,47.10276,65535,40.119308,65535,43.283264,65535,38.116749,65535,41.688797,65535,47.876991
10007,2017-02-19 21:00:00,65535,47.10276,65535,40.119308,65535,43.283264,65535,38.125587,65535,41.688797,65535,47.876991
10008,2017-02-19 21:30:00,65535,47.10276,65535,40.119308,65535,43.283264,65535,38.125587,65535,41.688797,65535,47.876991
10009,2017-02-19 22:00:00,65535,47.112808,65535,40.119308,65535,43.292721,65535,38.125587,65535,41.688797,65535,47.876991
10010,2017-02-19 22:30:00,65535,47.112808,65535,40.119308,65535,43.292721,65535,38.134426,65535,41.698208,65535,47.876991
10011,2017-02-19 23:00:00,65535,47.12286,65535,40.119308,65535,43.292721,65535,38.134426,65535,41.698208,65535,47.8871
10012,2017-02-19 23:30:00,65535,47.112808,65535,40.119308,65535,43.292721,65535,38.143265,65535,41.698208,65535,47.8871
10013,2017-02-20 00:00:00,65535,47.12286,65535,40.119308,65535,43.292721,65535,38.143265,65535,41.698208,65535,47.8871
10014,2017-02-20 00:30:00,65535,47.132912,65535,40.119308,65535,43.292721,65535,38.143265,65535,41.698208,65535,47.8871
10015,2017-02-20 01:00:00,65535,47.12286,65535,40.119308,65535,43.292721,65535,38.143265,65535,41.698208,65535,47.8871
10016,2017-02-20 01:30:00,65535,47.12286,65535,40.119308,65535,43.292721,65535,38.143265,65535,41.698208,65535,47.8871
10017,2017-02-20 02:00:00,65535,47.132912,65535,40.131737,65535,43.292721,65535,38.143265,65535,41.707596,65535,47.8871
10018,2017-02-20 02:30:00,65535,47.12286,65535,40.119308,65535,43.292721,65535,38.152119,65535,41.698208,65535,47.8871
10019,2017-02-20 03:00:00,65535,47.132912,65535,40.119308,65535,43.292721,65535,38.152119,65535,41.707596,65535,47.8871
10020,2017-02-20 03:30:00,65535,47.132912,65535,40.119308,65535,43.292721,65535,38.152119,65535,41.707596,65535,47.8871
10021,2017-02-20 04:00:00,65535,47.142952,65535,40.119308,65535,43.283264,65535,38.152119,65535,41.707596,65535,47.8871
10022,2017-02-20 04:30:00,65535,47.142952,65535,40.119308,65535,43.283264,65535,38.152119,65535,41.707596,65535,47.897217
10023,2017-02-20 05:00:00,65535,47.142952,65535,40.119308,65535,43.283264,65535,38.152119,65535,41.71701,65535,47.897217
10024,2017-02-20 05:30:00,65535,47.142952,65535,40.131737,65535,43.283264,65535,38.152119,65535,41.71701,65535,47.897217
10025,2017-02-20 06:00:00,65535,47.142952,65535,40.131737,65535,43.273811,65535,38.152119,65535,41.71701,65535,47.897217
10026,2017-02-20 06:30:00,65535,47.142952,65535,40.131737,65535,43.273811,65535,38.152119,65535,41.71701,65535,47.897217
10027,2017-02-20 07:00:00,65535,47.142952,65535,40.14415,65535,43.273811,65535,38.160957,65535,41.726398,65535,47.897217
10028,2017-02-20 07:30:00,65535,47.153019,65535,40.14415,65535,43.26437,65535,38.160957,65535,41.726398,65535,47.897217
10029,2017-02-20 08:00:00,65535,47.142952,65535,40.156593,65535,43.26437,65535,38.160957,65535,41.726398,65535,47.897217
10030,2017-02-20 08:30:00,65535,47.142952,65535,40.156593,65535,43.26437,65535,38.160957,65535,41.726398,65535,47.897217
10031,2017-02-20 09:00:00,65535,47.142952,65535,40.156593,65535,43.26437,65535,38.160957,65535,41.726398,65535,47.897217
10032,2017-02-20 09:30:00,65535,47.142952,65535,40.169014,65535,43.273811,65535,38.152119,65535,41.726398,65535,47.897217
10033,2017-02-20 10:00:00,65535,47.132912,65535,40.119308,65535,43.273811,65535,38.160957,65535,41.735813,65535,47.897217
10034,2017-02-20 10:30:00,65535,47.12286,65535,40.106884,65535,43.273811,65535,38.152119,65535,41.726398,65535,47.897217
10035,2017-02-20 11:00:00,65535,47.10276,65535,40.094475,65535,43.273811,65535,38.152119,65535,41.726398,65535,47.897217
10036,2017-02-20 11:30:00,65535,47.092712,65535,40.094475,65535,43.273811,65535,38.152119,65535,41.726398,65535,47.897217
10037,2017-02-20 12:00:00,65535,47.082664,65535,40.082047,65535,43.273811,65535,38.152119,65535,41.71701,65535,47.897217
10038,2017-02-20 12:30:00,65535,47.052544,65535,40.082047,65535,43.26437,65535,38.152119,65535,41.726398,65535,47.897217
10039,2017-02-20 13:00:00,65535,47.042503,65535,40.094475,65535,43.26437,65535,38.143265,65535,41.726398,65535,47.897217
10040,2017-02-20 13:30:00,65535,47.012398,65535,40.094475,65535,43.26437,65535,38.143265,65535,41.71701,65535,47.90733
10041,2017-02-20 14:00:00,65535,46.992317,65535,40.082047,65535,43.26437,65535,38.143265,65535,41.71701,65535,47.897217
10042,2017-02-20 14:30:00,65535,46.982292,65535,40.094475,65535,43.26437,65535,38.143265,65535,41.726398,65535,47.90733
10043,2017-02-20 15:00:00,65535,46.962227,65535,40.094475,65535,43.26437,65535,38.143265,65535,41.726398,65535,47.90733
10044,2017-02-20 15:30:00,65535,46.942169,65535,40.094475,65535,43.273811,65535,38.134426,65535,41.71701,65535,47.90733
10045,2017-02-20 16:00:00,65535,46.922115,65535,40.094475,65535,43.273811,65535,38.143265,65535,41.71701,65535,47.90733
10046,2017-02-20 16:30:00,65535,46.922115,65535,40.094475,65535,43.283264,65535,38.143265,65535,41.726398,65535,47.90733
10047,2017-02-20 17:00:00,65535,46.902081,65535,40.094475,65535,43.283264,65535,38.143265,65535,41.71701,65535,47.90733
10048,2017-02-20 17:30:00,65535,46.902081,65535,40.106884,65535,43.283264,65535,38.143265,65535,41.726398,65535,47.90733
10049,2017-02-20 18:00:00,65535,46.892056,65535,40.106884,65535,43.292721,65535,38.143265,65535,41.71701,65535,47.90733
10050,2017-02-20 18:30:00,65535,46.892056,65535,40.106884,65535,43.292721,65535,38.152119,65535,41.726398,65535,47.90733
10051,2017-02-20 19:00:00,65535,46.892056,65535,40.106884,65535,43.302162,65535,38.152119,65535,41.726398,65535,47.90733
10052,2017-02-20 19:30:00,65535,46.892056,65535,40.106884,65535,43.302162,65535,38.152119,65535,41.726398,65535,47.90733
10053,2017-02-20 20:00:00,65535,46.892056,65535,40.106884,65535,43.302162,65535,38.152119,65535,41.726398,65535,47.917442
10054,2017-02-20 20:30:00,65535,46.892056,65535,40.119308,65535,43.302162,65535,38.160957,65535,41.726398,65535,47.917442
10055,2017-02-20 21:00:00,65535,46.892056,65535,40.119308,65535,43.302162,65535,38.160957,65535,41.726398,65535,47.917442
10056,2017-02-20 21:30:00,65535,46.892056,65535,40.119308,65535,43.311623,65535,38.160957,65535,41.726398,65535,47.917442
10057,2017-02-20 22:00:00,65535,46.892056,65535,40.119308,65535,43.311623,65535,38.160957,65535,41.726398,65535,47.917442
10058,2017-02-20 22:30:00,65535,46.892056,65535,40.119308,65535,43.311623,65535,38.160957,65535,41.726398,65535,47.917442
10059,2017-02-20 23:00:00,65535,46.902081,65535,40.119308,65535,43.311623,65535,38.160957,65535,41.726398,65535,47.917442
10060,2017-02-20 23:30:00,65535,46.902081,65535,40.119308,65535,43.311623,65535,38.169804,65535,41.726398,65535,47.917442
10061,2017-02-21 00:00:00,65535,46.902081,65535,40.119308,65535,43.311623,65535,38.169804,65535,41.735813,65535,47.917442
10062,2017-02-21 00:30:00,65535,46.902081,65535,40.119308,65535,43.321068,65535,38.169804,65535,41.735813,65535,47.917442
10063,2017-02-21 01:00:00,65535,46.902081,65535,40.119308,65535,43.321068,65535,38.169804,65535,41.735813,65535,47.917442
10064,2017-02-21 01:30:00,65535,46.902081,65535,40.119308,65535,43.321068,65535,38.17865,65535,41.735813,65535,47.917442
10065,2017-02-21 02:00:00,65535,46.91209,65535,40.119308,65535,43.321068,65535,38.17865,65535,41.735813,65535,47.927559
10066,2017-02-21 02:30:00,65535,46.902081,65535,40.119308,65535,43.321068,65535,38.17865,65535,41.735813,65535,47.927559
10067,2017-02-21 03:00:00,65535,46.902081,65535,40.119308,65535,43.321068,65535,38.17865,65535,41.735813,65535,47.927559
10068,2017-02-21 03:30:00,65535,46.902081,65535,40.119308,65535,43.321068,65535,38.17865,65535,41.745209,65535,47.927559
10069,2017-02-21 04:00:00,65535,46.902081,65535,40.119308,65535,43.321068,65535,38.187504,65535,41.745209,65535,47.927559
10070,2017-02-21 04:30:00,65535,46.902081,65535,40.119308,65535,43.321068,65535,38.187504,65535,41.745209,65535,47.927559
10071,2017-02-21 05:00:00,65535,46.892056,65535,40.119308,65535,43.321068,65535,38.187504,65535,41.745209,65535,47.927559
10072,2017-02-21 05:30:00,65535,46.972248,65535,40.243649,65535,43.273811,65535,38.21405,65535,41.782841,65535,47.937668
10073,2017-02-21 06:00:00,65535,47.153019,65535,40.281002,65535,43.273811,65535,38.231766,65535,41.801666,65535,47.947792
10074,2017-02-21 06:30:00,65535,47.576385,65535,40.281002,65535,43.283264,65535,38.240616,65535,41.801666,65535,47.947792
10075,2017-02-21 07:00:00,65535,47.505676,65535,40.268547,65535,43.283264,65535,38.240616,65535,41.801666,65535,47.947792
10076,2017-02-21 07:30:00,65535,47.475388,65535,40.281002,65535,43.273811,65535,38.240616,65535,41.811077,65535,47.947792
10077,2017-02-21 08:00:00,65535,47.616829,65535,40.293457,65535,43.283264,65535,38.249474,65535,41.811077,65535,47.947792
10078,2017-02-21 08:30:00,65535,47.667404,65535,40.293457,65535,43.283264,65535,38.249474,65535,41.811077,65535,47.957909
10079,2017-02-21 09:00:00,65535,47.728146,65535,40.293457,65535,43.283264,65535,38.249474,65535,41.811077,65535,47.957909
10080,2017-02-21 09:30:00,65535,47.667404,65535,40.281002,65535,43.283264,65535,38.249474,65535,41.811077,65535,47.947792
10081,2017-02-21 10:00:00,65535,47.576385,65535,40.256096,65535,43.292721,65535,38.249474,65535,41.811077,65535,47.957909
10082,2017-02-21 10:30:00,65535,47.485481,65535,40.243649,65535,43.292721,65535,38.240616,65535,41.801666,65535,47.947792
10083,2017-02-21 11:00:00,65535,47.424923,65535,40.218769,65535,43.302162,65535,38.231766,65535,41.792252,65535,47.947792
10084,2017-02-21 11:30:00,65535,47.364418,65535,40.206314,65535,43.302162,65535,38.231766,65535,41.792252,65535,47.947792
10085,2017-02-21 12:00:00,65535,47.314037,65535,40.193886,65535,43.311623,65535,38.222912,65535,41.782841,65535,47.947792
10086,2017-02-21 12:30:00,65535,47.273746,65535,40.169014,65535,43.321068,65535,38.21405,65535,41.773441,65535,47.947792
10087,2017-02-21 13:00:00,65535,47.243553,65535,40.169014,65535,43.330528,65535,38.258339,65535,41.801666,65535,47.947792
10088,2017-02-21 13:30:00,65535,47.21336,65535,40.14415,65535,43.330528,65535,38.231766,65535,41.782841,65535,47.947792
10089,2017-02-21 14:00:00,65535,47.163074,65535,40.131737,65535,43.330528,65535,38.222912,65535,41.782841,65535,47.947792
10090,2017-02-21 14:30:00,65535,47.12286,65535,40.131737,65535,43.330528,65535,38.222912,65535,41.782841,65535,47.947792
10091,2017-02-21 15:00:00,65535,47.10276,65535,40.131737,65535,43.330528,65535,38.222912,65535,41.782841,65535,47.947792
10092,2017-02-21 15:30:00,65535,47.072632,65535,40.14415,65535,43.330528,65535,38.222912,65535,41.782841,65535,47.947792
10093,2017-02-21 16:00:00,65535,47.052544,65535,40.243649,65535,43.339989,65535,38.222912,65535,41.782841,65535,47.947792
10094,2017-02-21 16:30:00,65535,47.032463,65535,40.193886,65535,43.339989,65535,38.222912,65535,41.782841,65535,47.947792
10095,2017-02-21 17:00:00,65535,47.012398,65535,40.14415,65535,43.339989,65535,38.222912,65535,41.782841,65535,47.947792
10096,2017-02-21 17:30:00,65535,47.00235,65535,40.14415,65535,43.349442,65535,38.222912,65535,41.782841,65535,47.947792
10097,2017-02-21 18:00:00,65535,46.992317,65535,40.156593,65535,43.349442,65535,38.231766,65535,41.782841,65535,47.957909
10098,2017-02-21 18:30:00,65535,46.992317,65535,40.156593,65535,43.349442,65535,38.231766,65535,41.782841,65535,47.957909
10099,2017-02-21 19:00:00,65535,46.962227,65535,40.18145,65535,43.358906,65535,38.231766,65535,41.782841,65535,47.957909
10100,2017-02-21 19:30:00,65535,46.962227,65535,40.169014,65535,43.358906,65535,38.231766,65535,41.782841,65535,47.957909
10101,2017-02-21 20:00:00,65535,46.962227,65535,40.256096,65535,43.368359,65535,38.240616,65535,41.782841,65535,47.957909
10102,2017-02-21 20:30:00,65535,46.942169,65535,40.169014,65535,43.368359,65535,38.240616,65535,41.782841,65535,47.968018
10103,2017-02-21 21:00:00,65535,46.942169,65535,40.218769,65535,43.368359,65535,38.249474,65535,41.792252,65535,47.968018
10104,2017-02-21 21:30:00,65535,46.942169,65535,40.193886,65535,43.368359,65535,38.249474,65535,41.792252,65535,47.968018
10105,2017-02-21 22:00:00,65535,46.952194,65535,40.169014,65535,43.368359,65535,38.249474,65535,41.792252,65535,47.968018
10106,2017-02-21 22:30:00,65535,46.962227,65535,40.169014,65535,43.368359,65535,38.249474,65535,41.792252,65535,47.968018
10107,2017-02-21 23:00:00,65535,46.952194,65535,40.206314,65535,43.368359,65535,38.249474,65535,41.792252,65535,47.968018
10108,2017-02-21 23:30:00,65535,46.942169,65535,40.169014,65535,43.368359,65535,38.258339,65535,41.801666,65535,47.968018
10109,2017-02-22 00:00:00,65535,46.942169,65535,40.218769,65535,43.377823,65535,38.258339,65535,41.801666,65535,47.968018
10110,2017-02-22 00:30:00,65535,46.952194,65535,40.206314,65535,43.377823,65535,38.258339,65535,41.801666,65535,47.968018
10111,2017-02-22 01:00:00,65535,46.952194,65535,40.256096,65535,43.377823,65535,38.258339,65535,41.801666,65535,47.978142
10112,2017-02-22 01:30:00,65535,46.952194,65535,40.169014,65535,43.377823,65535,38.267197,65535,41.801666,65535,47.978142
10113,2017-02-22 02:00:00,65535,46.942169,65535,40.169014,65535,43.377823,65535,38.267197,65535,41.811077,65535,47.978142
10114,2017-02-22 02:30:00,65535,46.952194,65535,40.169014,65535,43.377823,65535,38.267197,65535,41.811077,65535,47.978142
10115,2017-02-22 03:00:00,65535,46.952194,65535,40.18145,65535,43.377823,65535,38.276054,65535,41.811077,65535,47.978142
10116,2017-02-22 03:30:00,65535,46.952194,65535,40.169014,65535,43.368359,65535,38.284924,65535,41.820492,65535,47.978142
10117,2017-02-22 04:00:00,65535,46.962227,65535,40.169014,65535,43.368359,65535,38.302647,65535,41.82991,65535,47.978142
10118,2017-02-22 04:30:00,65535,46.962227,65535,40.169014,65535,43.368359,65535,38.302647,65535,41.839325,65535,47.988266
10119,2017-02-22 05:00:00,65535,46.952194,65535,40.169014,65535,43.368359,65535,38.302647,65535,41.839325,65535,47.988266
10120,2017-02-22 05:30:00,65535,46.952194,65535,40.169014,65535,43.368359,65535,38.302647,65535,41.839325,65535,47.988266
10121,2017-02-22 06:00:00,65535,46.942169,65535,40.169014,65535,43.368359,65535,38.302647,65535,41.839325,65535,47.988266
10122,2017-02-22 06:30:00,65535,46.942169,65535,40.156593,65535,43.368359,65535,38.293785,65535,41.839325,65535,47.988266
10123,2017-02-22 07:00:00,65535,46.942169,65535,40.156593,65535,43.368359,65535,38.293785,65535,41.839325,65535,47.988266
10124,2017-02-22 07:30:00,65535,46.942169,65535,40.156593,65535,43.368359,65535,38.293785,65535,41.839325,65535,47.99839
10125,2017-02-22 08:00:00,65535,46.942169,65535,40.156593,65535,43.368359,65535,38.293785,65535,41.839325,65535,47.99839
10126,2017-02-22 08:30:00,65535,46.942169,65535,40.156593,65535,43.368359,65535,38.293785,65535,41.839325,65535,47.99839
10127,2017-02-22 09:00:00,65535,46.942169,65535,40.231201,65535,43.368359,65535,38.284924,65535,41.839325,65535,47.99839
10128,2017-02-22 09:30:00,65535,46.932144,65535,40.14415,65535,43.368359,65535,38.284924,65535,41.82991,65535,47.99839
10129,2017-02-22 10:00:00,65535,46.922115,65535,40.14415,65535,43.368359,65535,38.284924,65535,41.839325,65535,47.99839
10130,2017-02-22 10:30:00,65535,46.922115,65535,40.14415,65535,43.368359,65535,38.284924,65535,41.839325,65535,47.99839
10131,2017-02-22 11:00:00,65535,46.91209,65535,40.131737,65535,43.368359,65535,38.284924,65535,41.839325,65535,48.008507
10132,2017-02-22 11:30:00,65535,46.91209,65535,40.131737,65535,43.368359,65535,38.276054,65535,41.839325,65535,48.008507
10133,2017-02-22 12:00:00,65535,46.902081,65535,40.131737,65535,43.368359,65535,38.276054,65535,41.82991,65535,48.008507
10134,2017-02-22 12:30:00,65535,46.892056,65535,40.131737,65535,43.368359,65535,38.276054,65535,41.839325,65535,48.008507
10135,2017-02-22 13:00:00,65535,46.882034,65535,40.131737,65535,43.368359,65535,38.276054,65535,41.839325,65535,48.008507
10136,2017-02-22 13:30:00,65535,46.882034,65535,40.131737,65535,43.368359,65535,38.276054,65535,41.839325,65535,48.008507
10137,2017-02-22 14:00:00,65535,46.872017,65535,40.131737,65535,43.368359,65535,38.276054,65535,41.82991,65535,48.008507
10138,2017-02-22 14:30:00,65535,46.862,65535,40.169014,65535,43.368359,65535,38.276054,65535,41.839325,65535,48.008507
10139,2017-02-22 15:00:00,65535,46.862,65535,40.169014,65535,43.368359,65535,38.276054,65535,41.839325,65535,48.008507
10140,2017-02-22 15:30:00,65535,46.841965,65535,40.131737,65535,43.368359,65535,38.267197,65535,41.839325,65535,48.018639
10141,2017-02-22 16:00:00,65535,46.831947,65535,40.119308,65535,43.368359,65535,38.276054,65535,41.839325,65535,48.018639
10142,2017-02-22 16:30:00,65535,46.821938,65535,40.243649,65535,43.368359,65535,38.276054,65535,41.839325,65535,48.018639
10143,2017-02-22 17:00:00,65535,46.811935,65535,40.243649,65535,43.368359,65535,38.276054,65535,41.839325,65535,48.018639
10144,2017-02-22 17:30:00,65535,46.811935,65535,40.243649,65535,43.377823,65535,38.276054,65535,41.839325,65535,48.018639
10145,2017-02-22 18:00:00,65535,46.811935,65535,40.131737,65535,43.377823,65535,38.276054,65535,41.839325,65535,48.018639
10146,2017-02-22 18:30:00,65535,46.811935,65535,40.18145,65535,43.377823,65535,38.276054,65535,41.839325,65535,48.018639
10147,2017-02-22 19:00:00,65535,46.811935,65535,40.256096,65535,43.377823,65535,38.276054,65535,41.839325,65535,48.018639
10148,2017-02-22 19:30:00,65535,46.811935,65535,40.231201,65535,43.377823,65535,38.276054,65535,41.848743,65535,48.028763
10149,2017-02-22 20:00:00,65535,46.811935,65535,40.256096,65535,43.387291,65535,38.284924,65535,41.848743,65535,48.028763
10150,2017-02-22 20:30:00,65535,46.811935,65535,40.169014,65535,43.387291,65535,38.284924,65535,41.848743,65535,48.028763
10151,2017-02-22 21:00:00,65535,46.811935,65535,40.14415,65535,43.387291,65535,38.284924,65535,41.848743,65535,48.028763
10152,2017-02-22 21:30:00,65535,46.811935,65535,40.14415,65535,43.387291,65535,38.284924,65535,41.848743,65535,48.028763
10153,2017-02-22 22:00:00,65535,46.811935,65535,40.14415,65535,43.387291,65535,38.284924,65535,41.848743,65535,48.028763
10154,2017-02-22 22:30:00,65535,46.811935,65535,40.169014,65535,43.396751,65535,38.284924,65535,41.848743,65535,48.038895
10155,2017-02-22 23:00:00,65535,46.821938,65535,40.14415,65535,43.387291,65535,38.293785,65535,41.848743,65535,48.038895
10156,2017-02-22 23:30:00,65535,46.821938,65535,40.156593,65535,43.396751,65535,38.293785,65535,41.858162,65535,48.038895
10157,2017-02-23 00:00:00,65535,46.821938,65535,40.156593,65535,43.387291,65535,38.293785,65535,41.858162,65535,48.038895
10158,2017-02-23 00:30:00,65535,46.821938,65535,40.156593,65535,43.387291,65535,38.302647,65535,41.858162,65535,48.038895
10159,2017-02-23 01:00:00,65535,46.821938,65535,40.268547,65535,43.396751,65535,38.302647,65535,41.858162,65535,48.038895
10160,2017-02-23 01:30:00,65535,46.821938,65535,40.156593,65535,43.396751,65535,38.302647,65535,41.858162,65535,48.038895
10161,2017-02-23 02:00:00,65535,46.821938,65535,40.169014,65535,43.387291,65535,38.302647,65535,41.867584,65535,48.038895
10162,2017-02-23 02:30:00,65535,46.821938,65535,40.169014,65535,43.396751,65535,38.302647,65535,41.867584,65535,48.049026
10163,2017-02-23 03:00:00,65535,46.791916,65535,40.169014,65535,43.387291,65535,38.311508,65535,41.867584,65535,48.049026
10164,2017-02-23 03:30:00,65535,46.801926,65535,40.169014,65535,43.396751,65535,38.311508,65535,41.867584,65535,48.049026
10165,2017-02-23 04:00:00,65535,46.631954,65535,40.169014,65535,43.396751,65535,38.311508,65535,41.867584,65535,48.049026
10166,2017-02-23 04:30:00,65535,46.621971,65535,40.169014,65535,43.396751,65535,38.311508,65535,41.867584,65535,48.049026
10167,2017-02-23 05:00:00,65535,46.631954,65535,40.169014,65535,43.396751,65535,38.311508,65535,41.867584,65535,48.049026
10168,2017-02-23 05:30:00,65535,46.621971,65535,40.169014,65535,43.396751,65535,38.311508,65535,41.867584,65535,48.049026
10169,2017-02-23 06:00:00,65535,46.492264,65535,40.169014,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.059162
10170,2017-02-23 06:30:00,65535,46.492264,65535,40.169014,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.059162
10171,2017-02-23 07:30:00,65535,46.303074,65535,40.169014,65535,43.387291,65535,38.320374,65535,41.877007,65535,48.059162
10172,2017-02-23 08:00:00,65535,46.303074,65535,40.169014,65535,43.387291,65535,38.320374,65535,41.877007,65535,48.059162
10173,2017-02-23 08:30:00,65535,46.303074,65535,40.193886,65535,43.387291,65535,38.320374,65535,41.886433,65535,48.059162
10174,2017-02-23 09:00:00,65535,46.303074,65535,40.169014,65535,43.387291,65535,38.320374,65535,41.886433,65535,48.059162
10175,2017-02-23 09:30:00,65535,46.303074,65535,40.156593,65535,43.396751,65535,38.320374,65535,41.877007,65535,48.059162
10176,2017-02-23 10:00:00,65535,46.293129,65535,40.14415,65535,43.396751,65535,38.320374,65535,41.886433,65535,48.059162
10177,2017-02-23 10:30:00,65535,46.273239,65535,40.131737,65535,43.396751,65535,38.320374,65535,41.877007,65535,48.059162
10178,2017-02-23 11:00:00,65535,46.243416,65535,40.131737,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.069298
10179,2017-02-23 11:30:00,65535,46.23349,65535,40.131737,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.069298
10180,2017-02-23 12:00:00,65535,46.213615,65535,40.131737,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.069298
10181,2017-02-23 12:30:00,65535,46.213615,65535,40.131737,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.069298
10182,2017-02-23 13:00:00,65535,46.213615,65535,40.131737,65535,43.396751,65535,38.311508,65535,41.886433,65535,48.069298
10183,2017-02-23 13:30:00,65535,46.203682,65535,40.131737,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.069298
10184,2017-02-23 14:00:00,65535,46.193748,65535,40.218769,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.069298
10185,2017-02-23 14:30:00,65535,46.183815,65535,40.14415,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.069298
10186,2017-02-23 15:00:00,65535,46.163956,65535,40.14415,65535,43.396751,65535,38.311508,65535,41.886433,65535,48.079418
10187,2017-02-23 15:30:00,65535,46.163956,65535,40.131737,65535,43.396751,65535,38.311508,65535,41.877007,65535,48.079418
10188,2017-02-23 16:00:00,65535,46.173889,65535,40.206314,65535,43.396751,65535,38.302647,65535,41.877007,65535,48.079418
10189,2017-02-23 16:30:00,65535,46.154041,65535,40.131737,65535,43.396751,65535,38.311508,65535,41.886433,65535,48.079418
10190,2017-02-23 17:00:00,65535,46.144104,65535,40.131737,65535,43.396751,65535,38.311508,65535,41.886433,65535,48.079418
10191,2017-02-23 17:30:00,65535,46.293129,65535,40.33083,65535,43.368359,65535,38.320374,65535,41.895855,65535,48.089558
10192,2017-02-23 18:00:00,65535,46.791916,65535,40.368217,65535,43.358906,65535,38.338104,65535,41.924137,65535,48.099697
10193,2017-02-23 18:30:00,65535,46.791916,65535,40.368217,65535,43.358906,65535,38.338104,65535,41.924137,65535,48.099697
10194,2017-02-23 19:00:00,65535,46.7519,65535,40.368217,65535,43.358906,65535,38.338104,65535,41.914711,65535,48.099697
10195,2017-02-23 19:30:00,65535,46.681904,65535,40.380692,65535,43.358906,65535,38.338104,65535,41.914711,65535,48.099697
10196,2017-02-23 20:00:00,65535,48.890896,65535,40.468048,65535,43.349442,65535,38.373596,65535,41.952431,65535,48.109837
10197,2017-02-23 20:30:00,65535,49.13781,65535,40.455559,65535,43.358906,65535,38.373596,65535,41.952431,65535,48.119965
10198,2017-02-23 21:00:00,65535,49.13781,65535,40.430588,65535,43.358906,65535,38.364723,65535,41.952431,65535,48.119965
10199,2017-02-23 21:30:00,65535,49.13781,65535,40.418121,65535,43.358906,65535,38.364723,65535,41.943001,65535,48.119965
10200,2017-02-23 22:00:00,65535,49.127506,65535,40.305904,65535,43.358906,65535,38.364723,65535,41.943001,65535,48.119965
10201,2017-02-23 22:30:00,65535,49.117218,65535,40.281002,65535,43.358906,65535,38.355854,65535,41.943001,65535,48.119965
10202,2017-02-23 23:00:00,65535,49.106915,65535,40.380692,65535,43.349442,65535,38.355854,65535,41.933567,65535,48.119965
10203,2017-02-23 23:30:00,65535,49.076019,65535,40.268547,65535,43.349442,65535,38.346985,65535,41.933567,65535,48.119965
10204,2017-02-24 00:00:00,65535,49.024559,65535,40.305904,65535,43.349442,65535,38.346985,65535,41.933567,65535,48.119965
10205,2017-02-24 00:30:00,65535,48.880634,65535,40.243649,65535,43.339989,65535,38.346985,65535,41.933567,65535,48.119965
10206,2017-02-24 01:00:00,65535,48.788242,65535,40.355759,65535,43.339989,65535,38.338104,65535,41.933567,65535,48.119965
10207,2017-02-24 01:30:00,65535,48.736954,65535,40.243649,65535,43.339989,65535,38.338104,65535,41.933567,65535,48.119965
10208,2017-02-24 02:00:00,65535,48.7267,65535,40.243649,65535,43.330528,65535,38.338104,65535,41.933567,65535,48.119965
10209,2017-02-24 02:30:00,65535,48.614006,65535,40.243649,65535,43.330528,65535,38.338104,65535,41.933567,65535,48.119965
10210,2017-02-24 03:00:00,65535,48.562828,65535,40.293457,65535,43.330528,65535,38.329239,65535,41.933567,65535,48.119965
10211,2017-02-24 03:30:00,65535,48.501461,65535,40.33083,65535,43.330528,65535,38.329239,65535,41.924137,65535,48.119965
10212,2017-02-24 04:00:00,65535,48.419712,65535,40.231201,65535,43.330528,65535,38.329239,65535,41.924137,65535,48.119965
10213,2017-02-24 04:30:00,65535,48.338032,65535,40.243649,65535,43.321068,65535,38.329239,65535,41.924137,65535,48.119965
10214,2017-02-24 05:00:00,65535,48.27684,65535,40.33083,65535,43.321068,65535,38.320374,65535,41.924137,65535,48.119965
10215,2017-02-24 05:30:00,65535,48.246269,65535,40.318367,65535,43.321068,65535,38.320374,65535,41.924137,65535,48.130108
10216,2017-02-24 06:00:00,65535,48.012184,65535,40.33083,65535,43.321068,65535,38.320374,65535,41.924137,65535,48.119965
10217,2017-02-24 06:30:00,65535,47.97155,65535,40.318367,65535,43.321068,65535,38.320374,65535,41.924137,65535,48.130108
